Rank,Industry,Sector,RS,1 M_RS,3M_RS,6M_RS,Ticker
31,Food: Major Diversified,Consumer Non-Durables,58,55,55,62,"APIS.BO,IBINFO.BO,SVJ.BO,LYKISLTD.BO,ZYDUSWELL.NS,TIGLOB.BO,BENGALT.BO,NESTLEIND.NS,TERAI.BO,CHORDIA.BO,NEAGI.BO,GROBTEA.NS,JAMESWARREN.BO,SANSTAR.NS,GILLANDERS.NS,AVEER.BO,BBTC.NS,SSMD.BO,DVL.NS,UNIQUEO.BO"
32,Automotive Aftermarket,Consumer Durables,58,41,49,58,"TRITONV.BO,TVSSRICHAK.NS,JKTYRE.NS,CEATLTD.NS,MODIRUBBER.NS,DOLFIN.BO,MRF.NS,JTEKTINDIA.NS,APOLLOTYRE.NS,BALKRISIND.NS,GOODYEAR.BO,BENGALASM.BO,TOLINS.NS"
33,Electronic Components,Electronic Technology,57,61,59,47,"NWIL.BO,CENTUM.NS,HEG.NS,ELPROINTL.BO,UNIVCABLES.NS,INCAP.BO,FINELINE.BO,BCCFUBA.BO,PANELEC.BO,GUJARATPOLY.BO,MEIL.NS"
34,Forest Products,Non-Energy Minerals,57,63,59,61,"VRWODAR.BO,ECOBOAR.BO,PREMIERPOL.NS,STYLAMIND.NS,WIPL.NS,GREENLAM.NS,AIROLAM.NS,BIRLANU.NS,GREENPANEL.NS,DUROPLY.BO,RESPONIND.NS"
35,Integrated Oil,Energy Minerals,57,43,53,57,"GNRL.BO,ANTELOPUS.NS,IOC.NS,HINDOILEXP.NS,IRMENERGY.NS"
36,Medical Distributors,Distribution Services,56,44,48,57,"APPL.BO,GUJINJEC.BO,CHECKPOINT.BO,RAMAVISION.BO,ENTERO.NS,APL.BO,ROYAL.BO,EVERESTO.BO,CBPL.BO,SPML.BO"
37,Food: Meat/Fish/Dairy,Consumer Non-Durables,56,63,54,59,"APEX.NS,SCAGRO.BO,SCPL.NS,HATSUN.NS,PARAGMILK.NS,DODLA.NS,CHATHA.BO,MODAIRY.BO,HERITGFOOD.NS"
38,Telecommunications Equipment,Electronic Technology,56,59,58,47,"VALIANT.BO,ROSSTECH.NS,DCI.NS,ASTRAMICRO.NS,HFCL.NS,DLINKINDIA.NS,AVANTEL.NS,KAVDEFENCE.NS,ADCINDIA.BO,PUNJCOMMU.BO,SMARTLINK.NS,SALORAINTL.BO,TEJASNET.NS,PRECISIO.BO,BPL.NS"
39,Pharmaceuticals: Major,Health Technology,56,57,56,57,"VINRKLB.BO,VENUSREM.NS,NGLFINE.NS,FREDUN.BO,PHRMASI.BO,BLISSGVS.NS,ACUTAAS.NS,SAKAR.NS,KPL.BO,SMSPHARMA.NS,INDSWFTLAB.NS,CONCORD.BO,NOVELIX.BO,BACPHAR.BO,LAURUSLABS.NS,NOVARTIND.BO,EMCURE.NS,NATCOPHARM.NS,MAKERSL.BO,ANURAS.NS,LINCOLN.NS,STAR.NS,SENORES.NS,GLENMARK.NS,SHUKRAPHAR.BO,PARNAXLAB.BO,TORNTPHARM.NS,JBCHEPHARM.NS,SHILPAMED.NS,GODAVARI.BO,ASTONEALAB.BO,IPCALAB.NS,AJANTPHARM.NS,CORONA.NS,AUROLAB.BO,ALIVUS.NS,STARSOURCE.BO,PFIZER.NS,SUNPHARMA.NS,ALKEM.NS,VIYASH.NS,BAFNAPH.NS,AHCL.NS,GLAND.NS,DRREDDY.NS,BIOCON.NS,SANOFICONR.NS,ZOTA.NS,DIVISLAB.NS,SYSCHEM.BO,WANBURY.NS,ZYDUSLIFE.NS,NEULANDLAB.NS,SUVEN.NS,JENBURPH.BO,TLL.BO,AAREYDRUGS.NS,BPLPHARMA.BO,SGRL.BO,WOCKPHARMA.NS,PARMAX.BO,VIKRAMTH.BO,WINDLAS.NS,COLINZ.BO,ASTRAZEN.NS,INNOVACAP.NS,ERIS.NS,SPARC.NS,MANKIND.NS,TYCHE.BO,ROOPAIND.BO,ANUHPHR.NS,AMANTA.NS,ABBOTINDIA.NS,HESTERBIO.NS,INDGN.NS,MARKSANS.NS,GLAXO.NS,AARTIDRUGS.NS,SOLARAPP1.BO,SUPRIYA.NS,SMRUTHIORG.BO,GUFICBIO.NS,SOLARA.NS,MERCURYLAB.BO,RPGLIFE.NS,AARTIPHARM.NS,PGHL.NS,ZENOTECH.BO,ALBERTDAVD.NS,SUNLOC.BO,LACTOSE.BO,JUBLPHARMA.NS,BETA.NS,CAPLIPOINT.NS,PANACEABIO.NS,MOREPENLAB.NS,MEDICO.NS,BALPHARMA.NS,KILITCH.NS,FDC.NS,ONESOURCE.NS,PANCHSHEEL.BO,ALEMBICLTD.NS,PPLPHARMA.NS,INDOCO.NS,APLLTD.NS,KOPRAN.NS,OXYGENTAPH.BO,ORCHPHARMA.NS,TTKHLTCARE.NS,VALIANTLAB.NS,SANOFI.NS,GUJTERC.BO,GUJTHEM.NS,THEMISMED.NS,SANJIVIN.BO,KREBSBIO.NS,BAJAJHCARE.NS,MEDICAMEQ.NS,DCAL.NS,UNICHEMLAB.NS,VRL.BO,ALPA.NS,HIKAL.NS,BLUEJET.NS,BROOKS.NS,PRAVEG.BO,COHANCE.NS"
40,Steel,Non-Energy Minerals,55,48,54,53,"MAHASTEEL.NS,SALSTEEL.NS,JAYNECOIND.NS,PANCHMAHQ.BO,MPKSTEELS.BO,GPIL.NS,MWL.NS,REMIEDEL.BO,UMIYA.BO,SAIL.NS,TATASTEEL.NS,JINDALSTEL.NS,IMEC.BO,BGWTATO.BO,STEELCAS.NS,GALLANTT.NS,APLAPOLLO.NS,NELCAST.NS,GANDHITUBE.NS,RSL.NS,COCKERILL.BO,JSWSTEEL.NS,LLOYDSME.NS,TALBROSENG.BO,GOODLUCK.NS,SARDAEN.NS,VASWANI.NS,MAIDEN.BO,NITINCAST.BO,SGIL.NS,GUJINTRX.BO,SAMBHV.NS,KIOCL.NS,MUKANDLTD.NS,JSL.NS,WELSPLSOL.BO,KANSHST.BO,NATGENI.BO,JINDALSAW.NS,SHAHALLOYS.NS,MAHSEAMLES.NS,CREATIVE.BO,TIINDIA.NS,RATNAVEER.NS,RATNAMANI.NS,RISHDIGA.BO,VSSL.NS,VRUDDHI.BO,ELECTCAST.NS,MANAKCOAT.NS,NCML.BO,GARGFUR.BO,NSLNISP.NS,SCODATUBES.NS,MANAKSTEEL.NS,SUNFLAG.NS,HARIOMPIPE.NS,SURAJLTD.NS,KSL.NS,VENUSPIPES.NS,PRAKASH.NS,KIRLOSIND.NS,HISARMETAL.NS,SHBAJRG.BO,NEETUYOSHI.BO,SURYAROSNI.NS,HITECH.NS,BEEKAY.BO,BEDMUTHA.NS,METALCO.BO,UNIAUTO.BO,BANSALWIRE.NS,VSTL.NS,KIRLFER.BO,KVSCASTING.BO,JTLIND.NS,VRAJ.NS,MANAKSIA.NS,PENIND.NS,ORISSAMINE.NS,SURAJ.BO,AZADIND.BO,JAIBALAJI.NS,ELECTHERM.NS,SMLT.NS,CHENFERRO.BO,SHRDAIS.BO,VMSTMT.NS,COSMICCRF.BO,STEELCO.BO,MSCTC.BO"
41,Multi-Line Insurance,Finance,55,40,47,55,"ABCAPITAL.NS,GODIGIT.NS,RELIGARE.NS,HDFCLIFE.NS,NIACL.NS"
42,Electrical Products,Producer Manufacturing,55,53,56,49,"MODINSU.BO,PRECWIRE.NS,GVTD.BO,CYBELEIND.BO,GVT&D.NS,COSPOWER.BO,TDPOWERSYS.NS,BHAGYANGR.NS,YASHHV.BO,KIRLOSENG.NS,QPOWER.NS,ATLANTAELE.NS,ADVAIT.NS,KSHINTL.NS,DEL.BO,VOLTAMP.NS,LGBBROSLTD.NS,RISHABH.NS,RNITAI.BO,ABB.NS,ACCORDTS.BO,KEI.NS,SWITCHTE.BO,RRKABEL.NS,RMC.NS,HIRECT.NS,POLYCAB.NS,S&SPOWER.NS,CGPOWER.NS,INDOSMC.BO,SHILCTECH.NS,BHEL.NS,MARSONS.NS,JDCABLES.BO,ESABINDIA.NS,DIACABS.NS,SIEMENS.NS,FINCABLES.NS,HBLENGINE.NS,RAMRAT.NS,ENRIN.NS,VGUARD.NS,HIGHENE.BO,PANCARBON.BO,LAKSELEC.BO,VETO.NS,EVEREADY.NS,WSI.NS,SWELECTES.NS,HONDAPOWER.NS,CORDSCABLE.NS,HAVELLS.NS,EPIC.BO,PROSTARM.NS,ALFATRAN.BO,KAYCEEI.BO,BONLON.NS,BBL.NS,CLN.BO,DYCL.NS,PANAENERG.BO,STARDELTA.BO,ELECON.NS,BIRLACABLE.NS,ARE&M.NS,KECL.NS,DCXINDIA.NS,FOCUS.NS,STDBAT.BO,SUZLON.NS,PARACABLES.NS,QUADFUTURE.NS,JSLINDL.BO,TARIL.NS,INDOTECH.NS,PLAZACABLE.NS,SALZERELEC.NS,NIPPOBATRY.NS,SERVOTECH.NS,CALCOM.BO,RTSPOWR.BO,JYOTI.BO,EXICOM.NS,IKIO.NS,INOXWIND.NS,DLTNCBL.BO,URAVIDEF.NS,HIIL.BO"
43,Investment Banks/Brokers,Finance,54,55,52,57,"HIKLASS.BO,ZSANMCOM.BO,PHCAP.BO,SARTHAKGL.BO,MCX.NS,TITANSEC.BO,VISTARAMAR.BO,LKPFIN.BO,SANCF.BO,MYMONEY.BO,PESB.BO,BSE.NS,AKCAPIT.BO,ASSAMENT.BO,INDOTHAI.NS,USHAKIRA.BO,ARYACAPM.BO,SICAPIT.BO,WELINV.NS,SGFIN.NS,BERVINL.BO,SPCAPIT.BO,NDASEC.BO,GCSL.NS,MEAPL.BO,SITAENT.BO,PRIMESECU.NS,CRESCENTIS.BO,EDELWEISS.NS,ANGELONE.NS,PIONRINV.BO,INDUSFINL.BO,RAMSONS.BO,STEP2COR.BO,SW1.BO,AUSOMENT.NS,ARYAMAN.BO,INDBANK.NS,ALSL.BO,GAJANANSEC.BO,GOWRALE.BO,MGIL.BO,INDPRUD.BO,TAMBOLIIN.BO,NIDHGRN.BO,GSBFIN.BO,VIKALPS.BO,VLSFINANCE.NS,ARSSBL.NS,GAMCO.BO,FRUTION.BO,JMFINANCIL.NS,JHACC.BO,UCIL.BO,MUKESHB.BO,IIFLCAPS.NS,JOINDRE.BO,KEYFINSERV.NS,SMCGLOBAL.NS,NAM.BO,MONARCH.NS,PURSHOTTAM.BO,TATAINVEST.NS,DSINVEST.BO,CDSL.NS,ASITCFIN.BO,CSLFINANCE.NS,SHAREINDIA.NS,DOLATALGO.NS,SKPSEC.BO,NEXOME.BO,5PAISA.NS,IEX.NS,ELIXIR.BO,GOGIACAPGL.BO,CILSEC.BO,KIRANVYPAR.BO,STEELCITY.NS,ALGOQUANT.NS,UPSURGE.BO,PNBGILTS.NS,GEOJITFSL.NS,HBPOR.BO,ARIHANTCAP.NS,THEINVEST.NS,RIKHAV.BO,1STCUS.BO,QUESTCAP.BO,KALIND.BO,RAPIDIN.BO,SAICAPI.BO,KJMCCORP.BO,BIRLAMONEY.NS,SODHACAP.BO,DHANCOT.BO,WALLFORT.BO,SUMEDHA.BO,KJMCFIN.BO,JSWHL.NS,SWASTIKA.BO,MASTERTR.NS,HBSL.NS,SYSTMTXC.NS,TRILIANCE.BO,STELLANT.BO"
44,Metal Fabrication,Producer Manufacturing,54,52,54,57,"BELDING.BO,PRADPME.BO,SIMPLEXCAS.BO,OMNI.NS,ALPHAIND.BO,BHARATFORG.NS,HAPPYFORGE.NS,AUTOPINS.BO,MMFL.NS,INVPRECQ.BO,SHIVAUM.NS,SIMMOND.BO,FRONTSP.BO,KENNAMET.BO,USHAMART.NS,UNIABEXAL.BO,GALAGEX.BO,AZAD.NS,SCHAEFFLER.NS,KVFORGE.BO,SHREMETAL.BO,RAJRATAN.NS,MENONBE.NS,AMIC.BO,KASTURI.BO,MAGNAELQ.BO,CTCL.BO,SHYAMMETL.NS,ENDURANCE.NS,NATFIT.BO,PTCIL.NS,TIIL.NS,GALAPREC.NS,BHARATWIRE.NS,ROLEXRINGS.NS,RKFORGE.NS,HARSHA.NS,TEMBO.NS,KPGEL.BO,SYSTEMATIC.BO,SKIPPER.NS,AEL.BO,JYOTICNC.NS,SWASTIKAAL.BO,AUSTENG.BO,BOMBWIR.BO,BANGANGA.BO,DELTAMAGNT.NS,GALXBRG.BO,GTIL.BO,KARBON.BO,STERTOOLS.NS,DPWIRES.NS,RELICAB.BO,VISHALBL.BO,SKFINDIA.NS,STAL.BO,COSMOFE.BO,NARMADESH.BO"
45,Aerospace & Defense,Electronic Technology,54,52,59,49,"MTARTECH.NS,BEL.NS,KRISHNADEF.NS,PARAS.NS,SIKA.BO,AEQUS.NS,IDEAFORGE.NS,HAL.NS,BDL.NS,ROSSELLIND.NS,TANAA.BO,DRONACHRYA.BO"
46,Electric Utilities,Utilities,54,58,61,56,"SGMART.NS,ADANIPOWER.NS,NLCINDIA.NS,NTPC.NS,ADANIENSOL.NS,PTC.NS,TATAPOWER.NS,TORNTPOWER.NS,NAVA.NS,JSWENERGY.NS,TEXINFRA.NS,CESC.NS,NHPC.NS,ADANIGREEN.NS,SJVN.NS,PACEDIGITK.NS,GIPCL.NS,GITARENEW.BO,WAA.BO,EKI.BO,SWANCORP.NS,KARMAENG.NS,RELINFRA.NS"
47,Agricultural Commodities/Milling,Process Industries,54,61,58,54,"NARMADA.NS,INTEGFD.BO,AVANTIFEED.NS,ZKHANDEN.BO,DBOL.NS,GODAVARIB.NS,SHINDL.BO,GRMOVER.NS,GOKULAGRO.NS,DHAMPURE.BO,SVRL.BO,MEGASTAR.NS,SKMEGGPROD.NS,AVADHSUGAR.NS,DWARKESH.NS,DALMIASUG.NS,SPTRSHI.BO,DHAMPURSUG.NS,TRIVENI.NS,ELFIN.BO,LAKESHORE.BO,BALRAMCHIN.NS,NATRAJPR.BO,TIMESGREEN.BO,BANARISUG.NS,PKTEA.NS,KINGSINFR.BO,UNISEM.BO,PONNIERODE.NS,SUPERBAK.BO,KRISHIVAL.NS,UTTAMSUGAR.NS,LTFOODS.NS,BNAGROCHEM.BO,CIANAGRO.BO,SSLEL.BO,HARRMALAYA.NS,LELAVOIR.BO,POONADAL.BO,PICCADIL.NS,NKIND.NS,GOKUL.NS,KLRFM.BO,UGARSUGAR.NS,KANCOTEA.BO,KNAGRI.NS,TGIF.BO,TIERRA.BO,TYROON.BO,MAGADSUGAR.NS,KRBL.NS,NATHBIOGEN.NS,GODREJAGRO.NS,CLSEL.NS,SUNILAGR.BO,WATERBASE.BO,SIMRAN.BO,PATANJALI.NS,GOODRICKE.BO,KSE.BO,JAYSREETEA.NS,INDSUCR.BO,MODINATUR.NS,ROML.NS,WARRENTEA.BO,SBECSUG.BO,JKAGRI.BO,VENKEYS.NS,BNALTD.BO,KSCL.NS,SUNDROP.NS,SURJIND.BO,GODREJIND.NS,ZUARIIND.NS,INDOUS.NS,REGAAL.NS,JAYAGROGN.NS,AWL.NS,KRITINUT.NS,YASHHTEJ.BO,GANESHCP.NS,ACLD.BO,AGRITECH.NS,MSL.BO,DTIL.NS,OCTAVIUSPL.BO,HINDUST.BO,BAJAJST.BO,PICCASUG.BO,AMBARPIL.BO,SULA.NS,VIJSOLX.BO,PCL.BO,DCMSRIND.NS"
48,Computer Communications,Electronic Technology,54,35,24,66,KERNEX.NS
49,Investment Managers,Finance,53,54,50,54,"ANANDRATHI.NS,JPOLYINVST.NS,ESCORP.BO,ICICIAMC.NS,MIIL.BO,AFSL.NS,HDFCAMC.NS,LADDERUP.BO,PRUDENT.NS,STANROS.BO,VHL.NS,360ONE.NS,CREST.NS,VGCL.BO,NUVAMA.NS,UTIAMC.NS,EMKAY.NS,WEALTH.NS,NAHARCAP.NS,BLAL.NS,CRAMC.NS,SRAMSET.BO,CMSINFO.NS,MEDIASSIST.NS"
50,Medical/Nursing Services,Health Services,53,50,48,51,"JSTL.BO,NEPHROPLUS.NS,LOTUSEYE.NS,THYROCARE.NS,DRAGARWQ.BO,GAUDIUMIVF.NS,METROPOLIS.NS,LALPATHLAB.NS,AGARWALEYE.NS,ASPIRA.BO,VIJAYA.NS,SURAKSHA.NS,JSLL.NS,KRSNAA.NS,MAXIND.NS,MDRC.BO,LAXMIDENTL.NS,STARIMAGIN.BO"
51,Industrial Conglomerates,Producer Manufacturing,53,38,57,55,"TIRUPATIFL.NS,GRAMEVA.BO,3MINDIA.NS,DCMSHRIRAM.NS,FIBERWEB.NS,BALMLAWRIE.NS,IPRINGLTD.BO,KCP.NS,UNIENTER.NS"
