20260108T,0,1000,0,207.16,0
20260109T,0,1000,0,207.16,0
20260112T,0,1000,0,207.16,0
20260113T,0,1000,0,207.16,0
20260114T,0,1000,0,207.16,0
20260108T,0,1000,0,121.56,0
20260109T,0,1000,0,121.56,0
20260112T,0,1000,0,121.56,0
20260113T,0,1000,0,121.56,0
20260114T,0,1000,0,121.56,0
20260108T,0,1000,0,95.23,0
20260109T,0,1000,0,95.23,0
20260112T,0,1000,0,95.23,0
20260113T,0,1000,0,95.23,0
20260114T,0,1000,0,95.23,0
20260108T,0,1000,0,85.21,0
20260109T,0,1000,0,85.21,0
20260112T,0,1000,0,85.21,0
20260113T,0,1000,0,85.21,0
20260114T,0,1000,0,85.21,0
20260108T,0,1000,0,77.37,0
20260109T,0,1000,0,77.37,0
20260112T,0,1000,0,77.37,0
20260113T,0,1000,0,77.37,0
20260114T,0,1000,0,77.37,0
20260108T,0,1000,0,65.8,0
20260109T,0,1000,0,65.8,0
20260112T,0,1000,0,65.8,0
20260113T,0,1000,0,65.8,0
20260114T,0,1000,0,65.8,0
20260108T,0,1000,0,46.96,0
20260109T,0,1000,0,46.96,0
20260112T,0,1000,0,46.96,0
20260113T,0,1000,0,46.96,0
20260114T,0,1000,0,46.96,0
